date,port01,port02,port03,port04,port05,port06,port07,port08,port09,port10,portLS
1974-05-31,-0.351229934760861,-0.458709188076808,0.344784519839507,-0.120001807427277,-0.229177652577324,0.0344282563764239,0.748272523737787,-0.261340228190135,-0.278759127739167,-0.364078491666689,-0.0128485569058275
1974-06-03,2.05237032904233,1.66480176625197,2.81447152636142,1.83024060830366,1.40952439204195,1.78151336571416,2.4618024119558,1.85021016717789,1.88831541026706,0.735999219579052,-1.31637110946328
1974-06-04,1.14947592203777,1.68764253438667,0.961820622945959,1.64957527064442,1.20995882363239,1.45648855713799,0.755820828432325,0.942771104162224,1.55296104676166,1.53917419024335,0.389698268205584
1974-06-05,0.413089289778456,-0.0132415745849535,-0.0843509478560005,0.181755313510574,0.0771633698015019,0.343874518277345,0.417276051273348,0.34585350642667,0.444229767699497,0.740431723296231,0.327342433517775
1974-06-06,1.92778963639246,1.78191196722794,2.42551981836117,1.29297756579484,1.54802035468033,0.913956207271233,1.06254508519596,1.32447734837011,1.99818518557834,2.31815220042672,0.390362564034266
1974-06-07,0.549162789388188,0.959770673884006,0.335897339312617,0.295282941934251,1.36025352340226,0.611115146185308,0.935025508666976,0.541117382434251,0.702757329007194,1.00053119827897,0.451368408890787
1974-06-10,0.742543226431336,0.722769159677897,0.583761498743346,1.07644526836051,0.522010065735058,0.286180045769542,0.302669070989426,0.356798998733624,0.344249323417996,-0.0756471984381668,-0.818190424869502
1974-06-11,-0.657373527018957,-0.657803037673836,-1.5466792261329,-0.765808779111704,-0.381541424736441,-0.83173084288265,-1.14812002599338,-1.15794525564452,-0.628201251789972,-0.839653995740047,-0.18228046872109
1974-06-12,0.00650640631647723,-0.308732976935411,0.152521308272761,-0.25487319693481,-0.847714716880536,-0.958102229445767,-0.893798020881696,-0.58309053641588,-1.00325975032664,-1.04028600718657,-1.04679241350304
1974-06-13,0.867473548229941,0.620322799949855,-0.452722765198699,-0.37679352350408,-0.0870568182407977,0.120996465232508,-0.203909883444855,-0.642831819621905,0.602866426891585,0.128388864833519,-0.739084683396423
1974-06-14,-1.05648708338321,-1.55089814192643,-0.7965222177176,-1.03479544293872,-0.636987072614971,-0.701877324745941,-1.1667368886142,-1.07768086151741,-1.07643033324545,-1.24376902823536,-0.187281944852151
1974-06-17,-1.56293070438179,-1.07029527903275,-1.13099671605452,-1.34967049635742,-1.36946548578767,-1.45764140347163,-1.22067659113627,-1.27253716711411,-1.46781178133993,-1.73107751368682,-0.168146809305038
1974-06-18,-0.700499602671553,-0.457356743282162,-0.564317221220567,-0.559478396374994,-0.608451837161034,-0.637212935398361,-0.875798436216299,-0.930632193224526,-0.600398500907301,-0.586590791288453,0.1139088113831
1974-06-19,-0.761364493197521,-0.573268622221893,-0.608010132951088,-0.766752604631679,-0.551675878158195,-0.855856948764035,-0.301528011527678,-0.76876705261441,-0.985218850335653,-1.63735994087686,-0.875995447679342
1974-06-20,-0.87607517126736,-0.553877035970758,-0.520453378515643,-0.778777236548298,-0.521528456200733,-0.479059860997146,-0.820768676874075,-1.29043491758504,-0.858094596920256,-1.94861540180678,-1.07254023053942
1974-06-21,-0.777104680695323,-1.22960976655852,-0.873840061628342,-0.788323805734617,-0.689028441909419,-0.544725796298942,-0.750112978964162,-1.1659066037889,-1.24607852220577,-1.78963615501898,-1.01253147432366
1974-06-24,0.475311160228537,-0.196405735051301,-0.0631283015493868,0.0997719554589157,0.531797799963901,0.00161676027025702,-0.00278820794594784,0.544055793467826,-0.204940105351606,-0.798846723938748,-1.27415788416729
1974-06-25,1.50536743121471,1.29886034850544,1.88521647562073,1.33302439604308,0.973598049934478,1.0236631042751,1.13050012185978,1.16960094928273,0.685273124212219,1.03651901289685,-0.468848418317863
1974-06-26,-2.28341569778029,-1.17795978284235,-1.34219740062416,-0.941568816820741,-0.890957318230951,-1.13763695274836,-0.854978782503667,-1.63718292203115,-1.78135189687009,-2.21563339085125,0.0677823069290344
1974-06-27,-1.80290887188686,-1.34729990121932,-0.695334057823189,-1.93390344631545,-1.16113200551979,-1.23391245563529,-1.55654389332735,-1.33265217206758,-1.56644212779945,-2.75777895476188,-0.954870082875013
1974-06-28,-0.388713177446651,-0.717127294931718,-0.496893317646232,-0.612986686340282,0.243483326787767,-0.917052065863985,-0.581974974919014,-0.53363055465433,-1.03643710538879,-1.3274207727099,-0.938707595263253
1974-07-01,0.003032813769391,0.225009288003317,-0.1893627319804,-0.387533773584265,-0.862683509446844,0.195507963680235,0.101218375355242,0.297243528640793,0.602364478262093,-1.36452615231369,-1.36755896608308
1974-07-02,-2.84040110099444,-1.91003574475802,-1.58413889870939,-1.75862591340108,-1.72915112824789,-1.46449737685352,-1.14705268641518,-1.31652276890323,-1.6841647915687,-3.20906626930177,-0.368665168307323
1974-07-03,-0.187243618817531,-0.193008012155418,-0.110510337770678,-0.330737246903012,-0.183284374248246,-0.179292084198423,0.0641635271977358,-0.293445456698788,-0.1973391032387,0.570702644536562,0.757946263354092
1974-07-05,-1.16248258078266,-0.464983249074119,-0.368887026692894,-0.126786950881269,-0.595061316194105,-0.429744824203015,-0.158547659799794,-0.253084003475703,-0.376866119384492,0.915967216077644,2.07844979686031
1974-07-08,-3.223624965831,-3.04955702614637,-3.09038855449912,-3.13384811156211,-3.66209200731361,-2.60525503648391,-3.34820546292851,-3.31672684510987,-2.65528607162095,-3.57102060730251,-0.347395641471505
1974-07-09,0.793189706663028,0.369489477525752,-0.264147463776642,-0.424723612181454,0.673884246642812,-0.154894336644937,-0.00840488494672084,-0.0421176604275418,0.117704319469974,-0.103081977526835,-0.896271684189863
1974-07-10,-2.00734780418743,-2.23128585567016,-1.35644081992544,-1.03560758884702,-2.17913143874258,-1.51390209720485,-1.49280437513566,-1.37035562102129,-0.698442644989276,-1.6594229524554,0.347924851732025
1974-07-11,0.0573023159519977,-0.364771902372556,0.0572750949055574,0.191919716916332,-0.505684898803935,-0.132631617113504,-0.139102486854117,-0.206405392335037,-0.393742206913342,0.26004758324854,0.202745267296543
1974-07-12,4.82349685704739,3.73388063390189,3.32594011354353,3.6420155789827,4.19801608403798,3.43525970656209,3.28742319680227,3.63182158540696,3.72315790871176,5.6607153029539,0.837218445906511
1974-07-15,0.84819161818806,0.811746223322993,0.297642949285239,1.46736802394242,0.866356619774273,0.990751112140604,1.05708762196574,0.773358265786396,0.316831970620663,1.60302563517178,0.754834016983722
1974-07-16,-1.70993683696819,-1.13043417025012,-0.748309611467549,-1.23289645318068,-0.339561520182979,-0.757322684442252,-0.458519940136483,-0.807904631238639,-0.859587207426565,0.081012005059938,1.79094884202813
1974-07-17,1.57332766965601,0.837794819760538,1.10131741776293,1.29022062671174,0.463199371231196,1.02320669129436,1.11778754796893,0.741002084882175,0.797052361146376,1.60893699219221,0.035609322536194
1974-07-18,-0.167360081026766,0.45907224190604,0.104902534146345,0.488140107790626,0.311951017843615,0.189727269011906,0.257073954286477,0.723066350987207,0.390710781565233,1.04899759610732,1.21635767713409
1974-07-19,-0.188518223775473,-0.116857964443804,-0.11216863618416,-0.0917826964626573,-0.666912142749204,0.107175697619165,-0.0197967972023272,-0.122029056484698,-0.0802536879105139,1.50971551515643,1.6982337389319
1974-07-22,0.262546538153709,-0.102039073182499,0.688045814662567,0.914333131736827,0.371659956477814,0.200835882030388,0.28056182685531,0.35839741365632,-0.461501104479869,0.742044872189183,0.479498334035474
1974-07-23,0.274196180366102,1.03653337864605,1.64176812550551,1.65075750775864,1.30407362308117,0.98059481976887,1.94829755321848,2.0443594983297,0.966408352869615,1.08826548980371,0.81406930943761
1974-07-24,-0.744756587680501,-0.232486343857786,1.5836763091686,1.57724997762033,1.21926117168272,0.587492611802127,0.963614355175907,0.945596998745358,1.35401334810919,0.445160095933978,1.18991668361448
1974-07-25,-1.98474252049213,-0.714529790466951,-0.492731058759071,-0.430955361266936,-0.735287638568278,-0.727526251185391,-0.684913932105573,-1.0985496910039,-0.624714059986437,-2.94950874521703,-0.964766224724902
1974-07-26,-2.17430265400162,-1.81222858127681,-2.0667627469264,-0.833725587014935,-1.26535027614219,-1.01518048414625,-1.06752238501438,-1.07011457233998,-1.48611244880313,-2.09580470599767,0.0784979480039527
1974-07-29,-1.69244468043864,-2.64774397999712,-1.60635086611637,-1.09720093542599,-1.78821979323827,-1.50225317148346,-2.01836615697606,-2.10814799513128,-1.07540639002677,-1.90924477176264,-0.216800091324006
1974-07-30,-0.270785581719279,-0.584833729495287,-0.932021503380608,-0.899970432279921,0.111232983435545,-0.959168444279825,-0.296606036856234,-0.844081575452359,-0.864163679084218,-0.38257180376558,-0.111786222046301
1974-07-31,-1.89396352493118,-2.10766280928277,-0.856875191394169,-0.509568515888657,-0.987742036001859,-1.16756003773087,-1.37841993593909,-1.00497693073551,-1.19909719293602,-2.38982658334124,-0.49586305841006
1974-08-01,-0.945663776502315,-1.8930754416333,0.247347841763118,-1.09942981235481,0.128385460952964,0.0776052252488512,-0.580487052017759,-0.472211493901142,-0.527985253149862,-0.113394911846827,0.832268864655488
1974-08-02,-0.829412623499779,-0.221764212873823,0.658489782438845,-0.138198140589089,-0.451908941137767,0.0213563569599945,0.10222436139097,0.530606957481061,-0.244504122557272,-0.297583880382483,0.531828743117296
1974-08-05,1.05356189827203,0.807467405731101,1.10135500831681,0.836010897436194,0.884790059840985,0.978662894204977,0.717722817459216,0.749668463265167,0.461019446981165,0.699834468371236,-0.353727429900796
1974-08-06,1.79583308950247,1.7780461643759,1.46472433583476,1.56001225630925,1.65899067256572,1.24528963187799,1.39204561084471,1.01738535953833,0.857586549006828,1.81624609508162,0.0204130055791536
1974-08-07,3.13041089522545,2.77590084856631,2.42791413511953,2.34821229053678,1.5889181606582,2.50918575323941,2.0096745216873,2.48215921251401,2.51610639085859,1.83900494527028,-1.29140594995517
1974-08-08,-2.06944500225375,-1.30623624860747,-1.3264557907677,-0.977689731402997,0.330871685262595,-0.020810549873351,-0.661081730365054,-0.384358376955115,-0.0114222916343416,-2.01505516522651,0.0543898370272431
1974-08-09,-1.04223203662504,-0.64422167267868,-0.473589848600361,-0.313862203841682,-0.904835132934795,-0.654406174059559,-0.0473790291913052,-0.241072028139142,-0.394950737054681,-0.133063733181963,0.909168303443079
1974-08-12,-1.52900709030318,-1.09476757073179,-1.44157465840919,-0.707354057587551,-1.04907875118762,-0.735962442118398,-0.592351895880394,-0.333518344943258,-0.621015735312024,-1.21640583388581,0.312601256417373
1974-08-13,-2.09285366212373,-2.12568590070405,-1.31226095863856,-1.12386779936708,-0.805414290571751,-1.21942597576925,-2.01000627042665,-1.46713231423352,-1.19258791790498,-2.02643172495848,0.0664219371652504
1974-08-14,-2.47490044061422,-2.37366822073998,-2.06991617228333,-1.90379156134919,-2.13207091334936,-1.60878170773475,-1.81912237203231,-1.73463120857613,-2.36563231958811,-2.6135056343221,-0.138605193707879
1974-08-15,-0.410780669846203,-0.428185572727856,-1.22408773182339,-0.460848606636741,-0.241141743845868,-0.510098906949438,-0.855846508156239,-0.363342962734571,-0.548525376724784,-0.626164936593196,-0.215384266746993
1974-08-16,-0.898184576523712,-0.78795238705851,-1.05937639218127,-0.565277497594919,-0.395775767167903,-0.473162814784311,-0.945601635839547,-0.420838102123794,-1.46443921215552,-1.14236061546321,-0.244176038939495
1974-08-19,-1.68937982198806,-1.44833254784044,-1.74445395357029,-1.20341714381301,-0.829630994045574,-1.16972143672234,-1.01119263841799,-1.05050830443804,-1.27934028082616,-1.17771009898082,0.511669723007244
1974-08-20,0.615564577765158,0.177965371656153,0.212396750673447,0.367120110626514,0.4864954988538,0.32497293741451,0.598858249156263,0.22058651567845,0.490167403079303,1.01236528622796,0.396800708462805
1974-08-21,-2.92912551963678,-1.65468976200359,-2.20020527123785,-0.984284826732352,-0.232579415584392,-0.988220547567322,-0.704108358772857,-0.989233860054658,-1.08020678298232,-1.68530901858489,1.24381650105189
1974-08-22,-0.836120821505931,-2.4410320789232,-0.627470301488091,-1.08492954841269,0.0561432997886922,-1.27011198674983,-1.09588631231001,-1.25270145683455,-1.02165421167268,-2.3519389931283,-1.51581817162237
1974-08-23,-1.87422272819437,-2.01134586430169,-1.52630834404385,-1.85567827354189,-0.182802312560254,-1.17056586371204,-1.12319926684463,-1.68798441352841,-1.25442160348647,-2.45418987511327,-0.579967146918903
1974-08-26,1.97060378386651,0.542216119873416,1.01232667627985,-0.46169635828896,-0.0751687539660417,-0.240981309752085,0.0470228577912801,0.429704260749873,0.464870881820596,0.0898423106192696,-1.88076147324724
1974-08-27,-1.62030727336015,-1.69293347137914,-1.55692328391676,-1.43550502325673,-1.42261507754595,-1.48422663765806,-1.21160106612606,-1.57602656766745,-1.01055710187082,-1.33460217003286,0.28570510332729
1974-08-28,0.407471934734967,0.0703607118251226,-0.822103472141292,-1.00067792086881,-0.666743756627776,-1.00565998275372,-1.11115361695506,-1.15928970531148,-0.237544552642394,-0.0379410348985397,-0.445412969633506
1974-08-29,-0.397854886734573,-1.07632523809584,-1.32180155399296,-1.99230151620883,-2.05670674161371,-1.36797390644319,-2.23095211336733,-1.72346426452431,-2.37305504490271,-1.06845157170697,-0.670596684972393
1974-08-30,3.40802629036138,3.35387558057687,3.07427996337932,1.88148513711905,2.51741718092145,2.72138952037118,1.90341006082364,2.37868004268136,2.77637641269919,2.54228314108016,-0.865743149281224
1974-09-03,-3.05537388223105,-2.37274548483774,-2.22513372177504,-1.29629608258647,-1.41994870593871,-1.99504461960242,-1.5115873278614,-1.10368942151888,-1.83857676196643,-1.73236344946831,1.32301043276274
1974-09-04,-2.9398804444436,-2.23896992610887,-2.90541895402556,-2.2218746153847,-1.94498201152591,-2.59981551920324,-2.80893091759843,-2.45129506447431,-2.73185683542071,-3.78041247537645,-0.840532030932853
1974-09-05,3.81964734159969,3.74075477752608,2.86980936486931,2.32702956858572,2.37530905530616,1.94593972998047,1.94003135388734,1.61581439589932,2.37929153212177,3.28752780386282,-0.532119537736867
1974-09-06,-0.393052771891899,1.58042043995103,1.5923771976367,1.2863616690248,0.924299850880522,1.19024124821841,1.18840552117421,0.972149714716695,1.46190727313168,1.41196867143938,1.80502144333128
1974-09-09,-2.94781187013195,-2.06275633409131,-2.62837297581961,-2.17197077396002,-1.30450061657386,-1.5766943006169,-1.90982119912986,-1.92289782908525,-1.77679428842814,-1.75573275962262,1.19207911050933
1974-09-10,-0.820885050040711,-0.804483287891536,-0.558594247745505,-0.719674589892494,-0.325683793112608,-0.799826980719168,-0.78138329189279,-1.2568478513385,-0.779694155418409,-0.985707746369321,-0.16482269632861
1974-09-11,-1.32441669488899,-0.513792933276006,-0.69522954241018,-0.744708814362843,-1.27796690525383,-1.00822817108608,-0.736138011609339,-0.561011817732269,-0.00462481910741274,0.195138534781944,1.51955522967094
1974-09-12,-3.44879013233654,-2.64090644381526,-1.98121839901087,-1.88816655815843,-2.16982690155529,-2.29912297370559,-2.07050271275196,-1.95196802262167,-2.33066481628507,-2.11719083308773,1.33159929924881
1974-09-13,-2.86104058214266,-2.78771299088337,-1.80530771060146,-1.11359601500259,-1.78750063957713,-2.28596279611775,-2.2708088415169,-1.81399704851932,-2.00680257928622,-1.5983618429658,1.26267873917686
1974-09-16,2.67130661166266,1.09960363034146,1.65320586228898,0.161937295890561,0.459801352232957,1.23120584607037,1.2758376465811,0.205286857306304,0.99268817219185,1.2908223817257,-1.38048422993696
1974-09-17,1.4136208647768,1.57863035128856,2.06207380821549,1.51185127081511,1.97953689039395,1.65976149089038,1.65521487436192,2.32453142194785,1.5319407504315,2.06303404645744,0.649413181680641
